"11338","154","ae2b14","c1c3d3","0"
"11339","154","af2025","91ba48","0"
"11340","154","fb313b","48f24c","0"
"11341","154","678f09","397396","0"
"11342","154","e142d9","a24b4b","0"
"11343","154","dcf8b9","a013c9","0"
"11344","155","8783c8","04204a","1"
"11345","155","58c811","4f28ff","0"
"11346","155","8c7157","eabd58","1"
"11347","155","ca8d0d","7c5dd9","0"
"11348","155","4371f3","dee94c","0"
"11349","155","918317","f3cdee","0"
"11350","155","93ee93","7d6e4b","0"
"11351","155","edbb42","32cbea","0"
"11352","155","8a1a6f","4d75ab","1"
"11353","155","dc536e","744854","1"
"11354","155","7c5281","3d301c","0"
"11355","155","620a23","2c519f","0"
"11356","155","1a8230","0d6376","0"
"11357","155","a40f2a","572473","0"
"11358","155","8cf299","5b1a53","0"
"11359","155","18dbc2","c8d312","0"
"11360","155","565ed3","905737","0"
"11361","155","294b68","b09588","1"
"11362","155","56ba1b","efc1dd","0"
"11363","155","d94afb","ce8c09","0"
"11364","155","37c7d2","4814d0","1"
"11365","155","0a7cb8","ed4487","0"
"11366","155","9386bb","2bab37","0"
"11367","155","697de4","c377f1","1"
"11368","155","2a33b3","d2cd0b","0"
"11369","155","b1ff02","92fd3c","1"
"11370","155","db7176","285281","0"
"11371","155","60071e","48d28f","0"
"11372","155","38d44c","a233e2","0"
"11373","155","1a2924","fdef61","0"
"11374","155","7504c0","e74dea","1"
"11375","155","2482a2","0e7722","0"
"11376","155","9f2fca","353f45","0"
"11377","155","7254e6","1cdc5f","0"
"11378","155","a87d7d","3319fa","0"
"11379","155","f1a069","989678","1"
"11380","155","b0606f","132b3f","0"
"11381","155","dbc9c1","f7b5cf","1"
"11382","155","34118f","a65943","0"
"11383","155","c0dbfd","f48293","1"
"11384","155","d6c881","d6e2ec","0"
"11385","155","f711a5","74727c","0"
"11386","155","bac606","1a954d","0"
"11387","155","2a180a","7f5745","0"
"11388","155","2eea73","560a39","0"
"11389","155","fa2b9d","ba499c","1"
"11390","155","4a314d","efe1a0","0"
"11391","155","1bff15","3f0cd4","0"
"11392","155","a84c8d","7716d3","1"
"11393","155","a23e2c","e94af0","0"
"11394","155","939f11","7ccd5f","1"
"11395","155","b7319b","801d71","1"
"11396","155","5c1e7a","5846a4","1"
"11397","155","6bed80","e2c427","0"
"11398","155","be7080","e03b75","1"
"11399","155","e10d7e","605a70","0"
"11400","155","75d58b","4c0243","0"
"11401","155","23cd4c","7ee6e1","0"
"11402","155","c5caf0","8e8f96","1"
"11403","155","006178","5563a8","1"
"11404","155","827caa","e46a81","0"
"11405","155","decd26","6c0d65","0"
"11406","155","693089","f14638","0"
"11407","155","9b0e6c","f6d7d4","0"
"11408","155","7e7180","88f9e2","0"
"11409","155","ce6dde","6c220c","0"
"11410","155","f3efba","0fdcf5","0"
"11411","155","cfa9dd","d8fa49","0"
"11412","155","dbedc6","873bdc","0"
"11413","155","2526bc","33837d","0"
"11414","155","4f953f","b3755d","0"
"11415","155","3af0af","32ee7e","1"
"11416","155","e9533d","c9c769","0"
"11417","155","7e241b","f377dd","1"
"11418","155","8a6237","693799","0"
"11419","155","8dd4d2","70c828","0"
"11420","155","c6a93a","1394ac","0"
"11421","155","9fd8f7","b62962","0"
"11422","155","bbfdad","8d052e","0"
"11423","155","7254a2","3f42e5","1"
"11424","155","b79f93","118a53","0"
"11425","155","153f98","9b9d09","0"
"11426","155","18793f","92cd1b","1"
"11427","155","201531","cfa0f1","0"
"11428","155","df8b0b","620991","0"
"11429","155","3b369c","f95261","0"
"11430","155","92b07a","bb28ad","0"
"11431","155","482b60","50efd2","0"
"11432","155","4ea737","31c952","1"
"11433","155","c1be59","9308f7","0"
"11434","155","70b9e3","6c0be9","1"
"11435","155","3973cd","3feff9","1"
"11436","155","2c8f36","9305cd","0"
"11437","155","a17622","47ad5e","0"
"11438","155","fc3e18","f68130","1"
"11439","155","dbea73","822368","0"
"11440","155","2c5829","7d48d6","0"
"11441","155","1e4a1d","a6faee","1"
"11442","155","8abe84","1f6fd8","0"
"11443","155","7a352c","f3e180","0"
"11444","155","66b02e","e91bd4","0"
"11445","155","f6f683","5899c3","0"
"11446","155","1b63c3","4fa43f","0"
"11447","155","748992","6eb6f0","0"
"11448","155","7fd936","c2184d","0"
"11449","155","db1bcc","458395","0"
"11450","155","2ffe61","00fd4f","1"
"11451","155","8307da","43d0fe","0"
"11452","155","cb0865","bc1746","1"
"11453","155","9f6c4d","2026a3","0"
"11454","155","463894","adcff8","1"
"11455","155","1653c7","ef4319","0"
"11456","155","0492f0","80b448","0"
"11457","155","369593","0f1876","1"
"11458","155","cae3a0","0f5c68","0"
"11459","155","0459cf","dfc470","0"
"11460","155","7fe6da","e974bb","0"
"11461","155","c22787","92c705","0"
"11462","155","28ddb8","6efef6","1"
"11463","155","1484c0","1a1716","0"
"11464","155","37d81a","ed1b31","0"
"11465","155","4ab29c","dfcb98","0"
"11466","155","0dccf9","4608b7","1"
"11467","155","a3e1b5","6c0716","0"
"11468","155","3c1f38","1ef1ee","0"
"11469","155","0ec8de","d866ab","0"
"11470","155","86f14b","7b07ab","0"
"11471","155","ae379e","fbdfc2","0"
"11472","155","0a5e39","c5d922","1"
"11473","155","d79ee1","6b5f78","0"
"11474","155","88f87e","d9df47","0"
"11475","155","85efb8","c9b7a2","0"
"11476","155","a343fa","4a8821","0"
"11477","155","a35602","57a97d","0"
"11478","155","41c551","85ff22","1"
"11479","155","13415b","99ca6e","0"
"11480","155","f753d1","856b3c","0"
"11481","155","2f9e47","d3d047","0"
"11482","155","f7e368","5814dc","0"
"11483","155","0894e7","39ad8b","1"
"11484","155","51facc","e9671b","0"
"11485","155","b19cf1","0167d0","0"
"11486","155","091673","a8c776","0"
"11487","155","5af762","2bb0b2","0"
"11488","155","1ae116","7ce059","1"
"11489","155","4dbdde","269061","0"
"11490","155","215d99","6397b9","1"
"11491","155","5ec4cd","9431fd","0"
"11492","155","81dc69","bf4029","0"
"11493","156","9c9cfc","20e24f","0"
"11494","156","faf862","3a8158","1"
"11495","156","7b65d0","55870d","0"
"11496","156","c2dac0","9f03a6","0"
"11497","156","5102bc","4e9638","0"
"11498","156","10da60","a704a5","0"
"11499","156","031f92","f561e2","1"
"11500","156","be756c","58f5c9","1"
"11501","156","e4b1d6","d6e007","0"
"11502","156","0eb28b","0318fc","0"
"11503","156","86a143","c41d17","0"
"11504","156","bccdee","056961","0"
"11505","156","c9c735","37ea75","1"
"11506","156","ddd025","7f64c0","0"
"11507","156","51be70","2a5b4f","1"
"11508","156","8a8ee4","37cc17","0"
"11509","156","b59c6a","52f603","0"
"11510","156","94d133","f67ed4","0"
"11511","156","52bae5","c21faf","1"
"11512","156","a4e606","30b482","1"
"11513","156","e2ed99","b891f9","0"
"11514","156","1df30c","ce1cd8","0"
"11515","156","954e36","39b9a3","1"
"11516","156","21ca17","c2c974","1"
"11517","156","aa6d86","303480","1"
"11518","156","0c9b35","689532","1"
"11519","156","17a5d2","6d325b","0"
"11520","156","03211e","80e58b","0"
"11521","156","a1f81f","e92c1e","0"
"11522","156","7cab83","e5c942","1"
"11523","156","e998db","a7a9b8","1"
"11524","156","4fc4a9","54136a","0"
"11525","156","4ec064","f91364","0"
"11526","156","2d1f33","8dd576","0"
"11527","156","a10360","7a8356","0"
"11528","156","53de37","fe3549","0"
"11529","156","3bb3f3","3845c3","1"
"11530","156","bbf7e8","0b06b0","1"
"11531","156","3f22b9","59fb77","0"
"11532","156","ede2d6","90e769","0"
"11533","156","b52b9a","e9ce6f","0"
"11534","156","b3b370","626cc9","0"
"11535","156","7006a9","a053c4","1"
"11536","156","f1b9ed","bb14f1","1"
"11537","156","d34115","3d26a2","0"
"11538","156","40c81f","0d9be7","0"
"11539","156","85f1ef","36f850","1"
"11540","156","e48115","8f967e","0"
"11541","156","7cb6a5","4f3792","1"
"11542","156","a31d76","6fb999","0"
"11543","157","212874","bfab02","0"
"11544","157","409b6d","8ef351","1"
"11545","157","88ed06","b181aa","0"
"11546","157","a7d6a6","231d75","0"
"11547","157","2fc5cf","f90574","0"
"11548","157","dd186e","390185","0"
"11549","157","a3265e","180d70","0"
"11550","157","0412e6","edf8ac","0"
"11551","157","3fd1ad","705a88","0"
"11552","157","818a57","ec47a2","0"
"11553","157","579b19","b925fd","0"
"11554","157","caf5dd","48af53","0"
"11555","157","e70ed8","17faad","0"
"11556","157","85939a","67cff0","1"
"11557","157","fa1368","f6ef93","0"
"11558","157","cec524","4b8105","1"
"11559","157","68d93f","53a1e7","0"
"11560","157","0bb5c2","082f81","1"
"11561","157","d0ea14","e6bf26","1"
"11562","157","faab92","d80285","1"
"11563","157","aaf9ec","df66f6","0"
"11564","157","dfc19c","603b1c","1"
"11565","157","6282b3","98880c","0"
"11566","157","7de9ed","81bfc6","1"
"11567","157","4a6f8d","da65b9","0"
"11568","157","4f3914","6ee557","1"
"11569","157","2600b2","11620d","0"
"11570","157","cacd83","1539a4","0"
"11571","157","698e6c","087141","1"
"11572","157","fc33f4","8fa2d9","0"
"11573","157","7dc834","0bdfcf","1"
"11574","157","89a06f","b08a4c","0"
"11575","157","6381b8","cd3119","0"
"11576","157","6d5df7","734c29","0"
"11577","157","40f030","f273b2","0"
"11578","157","812411","c3fcac","0"
"11579","157","868f44","6d4148","0"
"11580","157","9e1391","df45c9","1"
"11581","157","9f234d","59739d","0"
"11582","157","edf7de","dfef2a","1"
"11583","157","b379a7","10cb62","0"
"11584","157","0fa547","feb019","0"
"11585","157","7ccb44","1618c0","0"
"11586","157","f6af50","94cff5","0"
"11587","157","c36acd","8e82e8","1"
"11588","157","d7b9b6","b9cc1b","1"
"11589","157","6c9350","168b04","1"
"11590","157","6d5975","50945e","0"
"11591","157","7e812f","732f55","0"
"11592","157","098889","420813","0"
"11593","157","cac783","90121d","0"
"11594","157","48d605","908246","0"
"11595","157","26fc3e","7183c9","0"
"11596","157","30ce60","1b362a","0"
"11597","157","70e5cc","b91594","0"
"11598","157","bef143","30b82d","0"
"11599","157","2440e9","06a1cd","1"
"11600","157","038041","db359a","0"
"11601","157","141213","0bfd77","0"
"11602","157","03fcce","721be6","0"
"11603","157","92b634","de9a70","0"
"11604","157","6c76a4","ce433a","0"
"11605","157","9ef31d","c45b7b","0"
"11606","157","e2b2c8","b41298","1"
"11607","157","c59f03","1013f6","0"
"11608","157","45379a","6701a9","1"
"11609","157","111e06","44d4c6","0"
"11610","157","9d3bf5","807485","1"
"11611","157","12cb63","a2f804","1"
"11612","157","0f4d20","68a357","1"
"11613","157","384773","c28f52","0"
"11614","157","b85ccb","e777c4","1"
"11615","157","a1e407","99e0d9","1"
"11616","157","6b4269","3f3003","1"
"11617","157","5d025c","9ea3fd","0"
"11618","157","552c93","78400c","1"
"11619","157","4130bd","ef1dd5","0"
"11620","157","d1cdd0","8c8834","1"
"11621","157","9d0296","7e99e1","0"
"11622","157","6b6733","665876","1"
"11623","157","5f6e52","8d7d3c","0"
"11624","157","5c9b8a","968bc7","0"
"11625","157","b3b914","84276e","0"
"11626","157","65ecf9","a729a8","0"
"11627","157","96d59d","29713b","1"
"11628","157","6612d5","aa74ee","1"
"11629","157","542e42","921fa5","1"
"11630","157","e1d4d7","3435ce","0"
"11631","157","96db7b","23c1ff","0"
"11632","157","71aa93","058fd4","0"
"11633","157","63c73e","4401c1","0"
"11634","157","ac11d2","dccb9e","0"
"11635","157","faeb24","80ab20","0"
"11636","157","33f3f3","8895f5","0"
"11637","157","70f340","a015f0","0"
"11638","157","73135a","cf1da0","1"
"11639","157","4cb240","cbf150","1"
"11640","157","46d8ed","c2b4c5","0"
"11641","158","bb42cc","329ae1","0"
"11642","158","a73e73","3a47c2","0"
"11643","158","e53269","29278e","0"
"11644","158","bfb994","ae206f","0"
"11645","158","84b4f6","318e14","0"
"11646","158","8c62cc","5edf9c","0"
"11647","158","be141f","84df24","0"
"11648","158","df78c1","7aab57","0"
"11649","158","43aacd","1c1fbf","0"
"11650","158","79abda","5de493","0"
"11651","158","85ce43","79a4da","0"
"11652","158","f31d19","d11835","0"
"11653","158","7c92a4","c28db2","0"
"11654","158","29e2fd","67a844","0"
"11655","158","1cd297","9f18cc","0"
"11656","158","6ba6df","207baa","0"
"11657","158","2bbc0d","7985d9","0"
"11658","158","eaa305","d4caf7","0"
"11659","158","0b82da","b9e66c","0"
"11660","158","d79b23","afb9ab","0"
"11661","158","08ecef","19e309","0"
"11662","158","dd607d","5e0f83","0"
"11663","158","732e19","9aa831","0"
"11664","158","aa0e31","89ca9e","0"
"11665","158","6cac0a","1e8325","0"
"11666","158","e56547","b9695f","0"
"11667","158","a44d1d","d0e635","0"
"11668","158","007123","84bd71","0"
"11669","158","fd5528","ffae18","0"
"11670","158","2fe66a","17b6fb","0"
"11671","158","cf9f3e","3df08f","0"
"11672","158","8f60ba","71c942","0"
"11673","158","746813","aed98a","0"
"11674","158","36e729","2ad851","0"
"11675","158","63dfe6","367d17","0"
"11676","158","5b276c","9b5b54","0"
"11677","158","79169c","c3f0c1","0"
"11678","158","5a3298","515789","0"
"11679","158","f93efb","a5221b","0"
"11680","158","f13b93","940025","0"
"11681","158","0068af","e8feca","0"
"11682","158","c57842","a517a2","0"
"11683","158","36b453","f9bb3b","0"
"11684","158","e2af33","48c95e","0"
"11685","158","34ccf6","759c92","0"
"11686","158","3932dd","0d6ff0","0"
"11687","158","b314a7","ba80ea","0"
"11688","158","1c057c","5e4220","0"
"11689","158","9fe5cc","262f60","0"
"11690","158","ad68c3","25bee6","0"
"11691","158","cfe79e","d1c8ad","0"
"11692","158","21d423","46f279","0"
"11693","158","3503fc","068413","0"
"11694","158","b87910","df2630","0"
"11695","158","4c5a5f","794eee","0"
"11696","158","95a6fa","c90fbb","0"
"11697","158","59b167","437868","0"
"11698","158","48e488","826f50","0"
"11699","158","8cf381","04604d","0"
"11700","158","6e0753","147f1d","0"
"11701","158","9fb77a","0136a2","0"
"11702","158","42b6aa","4b7f65","0"
"11703","158","777248","cb90c3","0"
"11704","158","a12e18","e5bd17","0"
"11705","158","96447a","095479","0"
"11706","158","c605e9","6f3cc4","0"
"11707","158","9218f1","04fcea","0"
"11708","158","9ca99f","c08292","0"
"11709","158","46980f","98ec37","0"
"11710","158","2cf4cc","bd580a","0"
"11711","158","b84127","3500fb","0"
"11712","158","b85a69","fc6562","0"
"11713","158","843828","18dbf8","0"
"11714","158","fb8ecf","814ad5","0"
"11715","158","8cf7bc","954593","0"
"11716","158","a34b08","162306","0"
"11717","158","31334f","715ab3","0"
"11718","158","438cd9","ad05c7","0"
"11719","158","d4e873","18e1aa","0"
"11720","158","bbd55d","4b9881","0"
"11721","158","ec2679","54e9fd","0"
"11722","158","c9f50f","5af50e","0"
"11723","158","35bf75","39b22f","0"
"11724","158","24d61c","438c78","0"
"11725","158","d852b5","6be7d4","0"
"11726","158","70ae91","9ce2a5","0"
"11727","158","30a2ea","0ea83e","0"
"11728","158","187019","bbc2a9","0"
"11729","158","ef1843","0a0d65","0"
"11730","158","e3e0dc","a5f201","0"
"11731","158","62d6fc","9fe2bc","0"
"11732","158","b6d99c","accbe6","0"
"11733","158","3000d5","116a99","0"
"11734","158","afb5ca","3d59dc","0"
"11735","158","fd55d4","56c8a8","0"
"11736","158","a79fa2","bd367d","0"
"11737","158","9a8f18","2f9954","0"
"11738","158","412f5b","b3e0cd","0"
"11739","158","751b5c","dde550","0"
"11740","159","841f45","8fc280","1"
"11741","159","dd21c9","099f48","0"
"11742","160","2d850c","b4a58f","0"
"11743","160","d0b07c","96d18d","0"
"11744","160","cf713f","9913a8","0"
"11745","160","a5a877","4b0ae5","0"
"11746","160","683c1e","5602f2","1"
"11747","160","b9f98b","5badb4","1"
"11748","160","b7150b","c2686e","1"
"11749","160","22d456","a07979","0"
"11750","160","27e111","0fa97e","1"
"11751","160","d4bb1b","2a861f","0"
"11752","160","66549e","2fa448","0"
"11753","160","d836c6","f8b707","0"
"11754","160","83c918","5d9142","1"
"11755","160","c33ef5","56283b","1"
"11756","160","6a510e","cc164c","0"
"11757","160","724391","e55f95","0"
"11758","160","837a6d","c68a5a","1"
"11759","160","810c5e","a7e7c4","0"
"11760","160","82524e","70e1d6","0"
"11761","160","ae6d6b","b9938f","1"
"11762","160","0c36ba","8ba5a0","1"
"11763","160","d8f120","5d2c04","0"
"11764","160","e6f488","af9fc3","0"
"11765","160","6a1ffd","6e0807","0"
"11766","160","cdc58d","d8de05","0"
"11767","160","050624","ad75fc","0"
"11768","160","928af3","06e0b4","0"
"11769","160","e4bca5","0fcc11","0"
"11770","160","a6f459","c3df40","1"
"11771","160","d145cd","f6ca99","0"
"11772","160","5cc642","6a527e","0"
"11773","160","2c2416","2f0706","1"
"11774","160","0a0ac0","47a29c","0"
"11775","160","bc240e","dc4080","1"
"11776","160","68e292","d87b71","0"
"11777","160","5b892e","b47dab","0"
"11778","160","c94b66","978f08","0"
"11779","160","5b8ddc","0eee6c","0"
"11780","160","a61f02","7fa358","0"
"11781","160","53c32c","9acdd1","0"
"11782","160","7dbcf8","38a7ec","1"
"11783","160","1dc0e6","cb76ae","0"
"11784","160","b490ec","8443dc","0"
"11785","160","962de4","77eb70","0"
"11786","160","57f1ba","dc6ca2","0"
"11787","160","45f655","a69f08","0"
"11788","160","93c2b0","af0ad5","0"
"11789","160","3929fe","15a567","0"
"11790","160","494bca","da3259","0"
"11791","160","3d2714","53ff1c","0"
"11792","160","9fa9ce","e1c6cf","0"
"11793","160","0861d1","44c7ea","1"
"11794","160","c9d3c5","05042a","0"
"11795","160","9bb1e3","e61eba","0"
"11796","160","1379fa","36533b","0"
"11797","160","e7dae0","f80bf1","0"
"11798","160","5e9c2d","f4bb00","0"
"11799","160","9af7f3","72898b","0"
"11800","160","e389d0","a1b5d0","0"
"11801","160","6628f5","3d193a","0"
"11802","160","36dd46","6202e9","0"
"11803","160","95ddbd","cc38c1","0"
"11804","160","04ddc4","519e05","0"
"11805","160","9242db","eff9db","0"
"11806","160","91cda1","c8487b","0"
"11807","160","96d538","893df3","0"
"11808","160","8c926f","8358a3","0"
"11809","160","e4c3cf","3d8041","0"
"11810","160","49384e","599821","0"
"11811","160","0e5272","6f6300","0"
"11812","160","f3122f","cb9be7","0"
"11813","160","4cc798","1535b6","0"
"11814","160","6f2fc8","860a06","0"
"11815","160","9dcecd","0f599d","0"
"11816","160","616f79","26a2fe","0"
"11817","160","4155de","32237a","1"
"11818","160","ca65d4","29184e","0"
"11819","160","6d8c9f","2138f2","0"
"11820","160","781392","a71e07","0"
"11821","160","5dce4a","0c921d","1"
"11822","160","e780ab","70786d","0"
"11823","160","3b42c3","881dc9","0"
"11824","160","5fe77e","a4c44c","0"
"11825","160","4588cd","4ea127","0"
"11826","160","cf02e9","c8874f","0"
"11827","160","680d94","e5d8ed","0"
"11828","160","b98131","4184a5","0"
"11829","160","15b408","c66fc8","0"
"11830","160","8daa1b","8fa33c","1"
"11831","160","3d6e22","594cf9","0"
"11832","160","6ead62","6c4a03","0"
"11833","160","eb84f5","827114","0"
"11834","160","470cf4","7008db","0"
"11835","160","57d61d","3e3bc1","0"
"11836","160","572acf","23392c","0"
"11837","160","3951bf","bfb942","0"
"11838","160","8cae79","abdb84","1"
"11839","160","42ba14","735b35","0"
"11840","160","1d4152","5d7b31","0"
"11841","160","44b592","2ab12b","1"
"11842","160","914f91","9626b1","1"
"11843","160","97fbb4","6dbf80","1"
"11844","160","e5f067","57bdab","0"
"11845","160","e0081c","ae901c","0"
"11846","160","3ef5d8","0a79ba","0"
"11847","160","79ba72","45a497","0"
"11848","160","545d48","102adf","0"
"11849","160","ef3375","7d49f0","0"
"11850","160","a7dc6c","a569c1","0"
"11851","160","02fdf7","ea0ced","0"
"11852","160","cc9610","45d351","0"
"11853","160","170223","3773af","0"
"11854","160","aabd25","13a19e","0"
"11855","160","e83dc5","73ff92","0"
"11856","160","ba1809","9c7600","0"
"11857","160","ef552a","b2f5e9","0"
"11858","160","514faa","f09a0e","0"
"11859","160","da7242","e96abb","0"
"11860","160","02520b","b94cf4","0"
"11861","160","9b9981","dd8c37","0"
"11862","160","153c2b","7103fc","0"
"11863","160","039252","fd9a3e","0"
"11864","160","d673b4","8055a1","0"
"11865","160","5fe52a","60f028","1"
